194.0.123.234 - - [03/Dec/2018:00:05:43 +0800] "GET / HTTP/1.1" 200 11418
117.184.186.114 - - [03/Dec/2018:00:08:51 +0800] "GET /gdjk/train/images/yzmz-icon.jpg HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:08:51 +0800] "GET /gdjk/train/images/user-icon.jpg HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:09:24 +0800] "POST /gdjk/login.do HTTP/1.1" 200 4001
117.184.186.114 - - [03/Dec/2018:00:09:24 +0800] "GET /gdjk/train/css/login.css HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:09:24 +0800] "GET /gdjk/train/js/login.js HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:09:24 +0800] "GET /gdjk/train/js/jquery-1.8.0.min.js HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:09:24 +0800] "GET /gdjk/train/js/jquery.particleground.js HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:09:24 +0800] "GET /gdjk/authCode.do HTTP/1.1" 200 1623
117.184.186.114 - - [03/Dec/2018:00:09:24 +0800] "GET /gdjk/train/images/yzmz-icon.jpg HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:09:24 +0800] "GET /gdjk/train/images/mima-icon.jpg HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:09:24 +0800] "GET /gdjk/train/images/user-icon.jpg HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:09:54 +0800] "GET /gdjk/login.do HTTP/1.1" 200 3995
117.184.186.114 - - [03/Dec/2018:00:09:54 +0800] "GET /gdjk/train/css/login.css HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:09:54 +0800] "GET /gdjk/train/js/jquery-1.8.0.min.js HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:09:54 +0800] "GET /gdjk/train/js/login.js HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:09:54 +0800] "GET /gdjk/authCode.do HTTP/1.1" 200 1586
117.184.186.114 - - [03/Dec/2018:00:09:54 +0800] "GET /gdjk/train/js/jquery.particleground.js HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:09:55 +0800] "GET /gdjk/train/images/user-icon.jpg HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:09:55 +0800] "GET /gdjk/train/images/mima-icon.jpg HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:09:55 +0800] "GET /gdjk/train/images/yzmz-icon.jpg HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:06 +0800] "POST /gdjk/login.do HTTP/1.1" 200 4001
117.184.186.114 - - [03/Dec/2018:00:10:06 +0800] "GET /gdjk/train/css/login.css HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:07 +0800] "GET /gdjk/authCode.do HTTP/1.1" 200 1586
117.184.186.114 - - [03/Dec/2018:00:10:07 +0800] "GET /gdjk/train/js/jquery-1.8.0.min.js HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:07 +0800] "GET /gdjk/train/js/login.js HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:07 +0800] "GET /gdjk/train/js/jquery.particleground.js HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:07 +0800] "GET /gdjk/train/images/user-icon.jpg HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:07 +0800] "GET /gdjk/train/images/mima-icon.jpg HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:07 +0800] "GET /gdjk/train/images/yzmz-icon.jpg HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:20 +0800] "POST /gdjk/login.do HTTP/1.1" 200 9065
117.184.186.114 - - [03/Dec/2018:00:10:21 +0800] "GET /gdjk/train/easyui/easyui.css HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:21 +0800] "GET /gdjk/train/css/main.css HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:21 +0800] "GET /gdjk/train/css/icon.css HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:21 +0800] "GET /gdjk/train/easyui/jquery.min.js HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:21 +0800] "GET /gdjk/train/easyui/jquery.easyui.min.js HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:21 +0800] "GET /gdjk/train/easyui/datagrid-groupview.js HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:21 +0800] "GET /gdjk/train/easyui/easyui-lang-zh_CN.js HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:21 +0800] "GET /gdjk/train/anno.do?_=1543738135351 HTTP/1.1" 200 1836
117.184.186.114 - - [03/Dec/2018:00:10:21 +0800] "GET /gdjk/sys/getMenuTree2.do? HTTP/1.1" 200 5859
117.184.186.114 - - [03/Dec/2018:00:10:21 +0800] "GET /gdjk/train/easyui/images/tabs_icons.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:21 +0800] "GET /gdjk/train/images/user.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:21 +0800] "GET /gdjk/train/images/top_bg1.jpg HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:21 +0800] "GET /gdjk/train/easyui/images/blank.gif HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:21 +0800] "GET /gdjk/train/easyui/images/layout_arrows.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:21 +0800] "GET /gdjk/train/easyui/images/panel_tools.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:21 +0800] "GET /gdjk/train/easyui/images/loading.gif HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:21 +0800] "GET /gdjk/train/css/icons/reload.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:21 +0800] "GET /gdjk/train/anno.do?title=%E5%8D%95%E4%BD%8D%E5%8F%8A%E4%BA%BA%E5%91%98%E7%AE%A1%E7%90%86&_=1543738135352 HTTP/1.1" 200 1299
117.184.186.114 - - [03/Dec/2018:00:10:23 +0800] "GET /gdjk/train/easyui/images/accordion_arrows.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:23 +0800] "GET /gdjk/train/css/ext_icons/yonghu.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:23 +0800] "GET /gdjk/train/css/ext_icons/danwei.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:23 +0800] "GET /gdjk/train/easyui/images/tree_icons.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:23 +0800] "GET /gdjk/train/css/ext_icons/xiaoshou.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:23 +0800] "GET /gdjk/train/css/ext_icons/zhuangtai.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:23 +0800] "GET /gdjk/train/css/ext_icons/zulin.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:23 +0800] "GET /gdjk/train/css/ext_icons/shebei.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:23 +0800] "GET /gdjk/train/css/ext_icons/diannao.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:23 +0800] "GET /gdjk/train/css/ext_icons/shouji.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:23 +0800] "GET /gdjk/train/css/ext_icons/biaoding.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:23 +0800] "GET /gdjk/train/css/ext_icons/zuoye.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:23 +0800] "GET /gdjk/train/css/ext_icons/canshu.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:23 +0800] "GET /gdjk/train/css/ext_icons/yiqi.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:23 +0800] "GET /gdjk/train/css/ext_icons/weixiu.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:23 +0800] "GET /gdjk/train/css/ext_icons/xianlu.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:28 +0800] "GET /gdjk/train/anno.do?title=%E7%BA%BF%E8%B7%AF%E7%AE%A1%E7%90%86&_=1543738135353 HTTP/1.1" 200 1290
117.184.186.114 - - [03/Dec/2018:00:10:31 +0800] "GET /gdjk/train/anno.do?title=%E5%8D%95%E4%BD%8D%E5%8F%8A%E4%BA%BA%E5%91%98%E7%AE%A1%E7%90%86&_=1543738135354 HTTP/1.1" 200 1299
117.184.186.114 - - [03/Dec/2018:00:10:31 +0800] "GET /gdjk/train/userlist.do?_=1543738135355 HTTP/1.1" 200 9276
117.184.186.114 - - [03/Dec/2018:00:10:32 +0800] "POST /gdjk/sys/getDepTree.do HTTP/1.1" 200 14604
117.184.186.114 - - [03/Dec/2018:00:10:33 +0800] "GET /gdjk/train/css/icons/pencil.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:33 +0800] "GET /gdjk/train/css/icons/edit_add.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:33 +0800] "GET /gdjk/train/css/icons/edit_remove.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:33 +0800] "GET /gdjk/train/easyui/images/pagination_icons.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:33 +0800] "GET /gdjk/train/css/icons/search.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:33 +0800] "GET /gdjk/train/css/icons/undo.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:33 +0800] "POST /gdjk/sys/userList.do HTTP/1.1" 200 3209
117.184.186.114 - - [03/Dec/2018:00:10:33 +0800] "POST /gdjk/sys/userList.do HTTP/1.1" 200 3209
117.184.186.114 - - [03/Dec/2018:00:10:33 +0800] "GET /gdjk/train/css/ext_icons/tielu.jpg HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:45 +0800] "GET /gdjk/train/userlist-dialog.do?_=1543738135356 HTTP/1.1" 200 8113
117.184.186.114 - - [03/Dec/2018:00:10:45 +0800] "GET /gdjk/train/images/dialog_bg.jpg HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:45 +0800] "GET /gdjk/train/css/icons/ok.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:45 +0800] "GET /gdjk/train/css/icons/add1.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:45 +0800] "GET /gdjk/train/css/icons/cancel.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:10:45 +0800] "GET /gdjk/train/easyui/images/combo_arrow.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:11:57 +0800] "POST /gdjk/sys/userList.do HTTP/1.1" 200 1174
205.205.150.8 - - [03/Dec/2018:00:11:58 +0800] "GET / HTTP/1.1" 200 11418
117.184.186.114 - - [03/Dec/2018:00:11:59 +0800] "POST /gdjk/sys/userList.do HTTP/1.1" 200 59
117.184.186.114 - - [03/Dec/2018:00:12:01 +0800] "POST /gdjk/sys/userList.do HTTP/1.1" 200 59
117.184.186.114 - - [03/Dec/2018:00:12:03 +0800] "POST /gdjk/sys/userList.do HTTP/1.1" 200 59
117.184.186.114 - - [03/Dec/2018:00:12:04 +0800] "POST /gdjk/sys/userList.do HTTP/1.1" 200 59
117.184.186.114 - - [03/Dec/2018:00:12:06 +0800] "POST /gdjk/sys/userList.do HTTP/1.1" 200 1174
117.184.186.114 - - [03/Dec/2018:00:12:09 +0800] "GET /gdjk/train/userlist-dialog.do?_=1543738135357 HTTP/1.1" 200 8113
117.184.186.114 - - [03/Dec/2018:00:12:19 +0800] "GET /gdjk/train/easyui/images/messager_icons.png HTTP/1.1" 200 6116
117.184.186.114 - - [03/Dec/2018:00:12:21 +0800] "GET /gdjk/outlogin.do HTTP/1.1" 200 3974
117.184.186.114 - - [03/Dec/2018:00:12:21 +0800] "GET /gdjk/train/css/login.css HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:12:21 +0800] "GET /gdjk/authCode.do HTTP/1.1" 200 1565
117.184.186.114 - - [03/Dec/2018:00:12:21 +0800] "GET /gdjk/train/js/jquery-1.8.0.min.js HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:12:21 +0800] "GET /gdjk/train/js/login.js HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:12:21 +0800] "GET /gdjk/train/js/jquery.particleground.js HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:12:22 +0800] "GET /gdjk/train/images/user-icon.jpg HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:12:22 +0800] "GET /gdjk/train/images/mima-icon.jpg HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:12:22 +0800] "GET /gdjk/train/images/yzmz-icon.jpg HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:12:33 +0800] "POST /gdjk/login.do HTTP/1.1" 200 4001
117.184.186.114 - - [03/Dec/2018:00:12:34 +0800] "GET /gdjk/train/css/login.css HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:12:34 +0800] "GET /gdjk/authCode.do HTTP/1.1" 200 1663
117.184.186.114 - - [03/Dec/2018:00:12:34 +0800] "GET /gdjk/train/js/jquery-1.8.0.min.js HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:12:34 +0800] "GET /gdjk/train/js/login.js HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:12:34 +0800] "GET /gdjk/train/js/jquery.particleground.js HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:12:34 +0800] "GET /gdjk/train/images/mima-icon.jpg HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:12:34 +0800] "GET /gdjk/train/images/user-icon.jpg HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:12:34 +0800] "GET /gdjk/train/images/yzmz-icon.jpg HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:39 +0800] "POST /gdjk/login.do HTTP/1.1" 200 4001
117.184.186.114 - - [03/Dec/2018:00:13:39 +0800] "GET /gdjk/train/css/login.css HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:39 +0800] "GET /gdjk/authCode.do HTTP/1.1" 200 1690
117.184.186.114 - - [03/Dec/2018:00:13:39 +0800] "GET /gdjk/train/js/jquery-1.8.0.min.js HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:39 +0800] "GET /gdjk/train/js/login.js HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:39 +0800] "GET /gdjk/train/js/jquery.particleground.js HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:39 +0800] "GET /gdjk/train/images/yzmz-icon.jpg HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:39 +0800] "GET /gdjk/train/images/mima-icon.jpg HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:39 +0800] "GET /gdjk/train/images/user-icon.jpg HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:49 +0800] "POST /gdjk/login.do HTTP/1.1" 200 9065
117.184.186.114 - - [03/Dec/2018:00:13:49 +0800] "GET /gdjk/train/easyui/easyui.css HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:49 +0800] "GET /gdjk/train/css/main.css HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:49 +0800] "GET /gdjk/train/css/icon.css HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:49 +0800] "GET /gdjk/train/easyui/jquery.easyui.min.js HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:49 +0800] "GET /gdjk/train/easyui/jquery.min.js HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:49 +0800] "GET /gdjk/train/easyui/datagrid-groupview.js HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:49 +0800] "GET /gdjk/train/easyui/easyui-lang-zh_CN.js HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:49 +0800] "GET /gdjk/train/anno.do?_=1543738343648 HTTP/1.1" 200 1836
117.184.186.114 - - [03/Dec/2018:00:13:49 +0800] "GET /gdjk/sys/getMenuTree2.do? HTTP/1.1" 200 5859
117.184.186.114 - - [03/Dec/2018:00:13:50 +0800] "GET /gdjk/train/images/user.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:50 +0800] "GET /gdjk/train/easyui/images/tabs_icons.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:50 +0800] "GET /gdjk/train/css/icons/reload.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:50 +0800] "GET /gdjk/train/easyui/images/loading.gif HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:50 +0800] "GET /gdjk/train/easyui/images/panel_tools.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:50 +0800] "GET /gdjk/train/easyui/images/blank.gif HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:50 +0800] "GET /gdjk/train/easyui/images/layout_arrows.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:50 +0800] "GET /gdjk/train/images/top_bg1.jpg HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:50 +0800] "GET /gdjk/train/anno.do?title=%E5%8D%95%E4%BD%8D%E5%8F%8A%E4%BA%BA%E5%91%98%E7%AE%A1%E7%90%86&_=1543738343649 HTTP/1.1" 200 1299
117.184.186.114 - - [03/Dec/2018:00:13:51 +0800] "GET /gdjk/train/css/ext_icons/zulin.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:51 +0800] "GET /gdjk/train/css/ext_icons/danwei.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:51 +0800] "GET /gdjk/train/css/ext_icons/xiaoshou.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:51 +0800] "GET /gdjk/train/easyui/images/accordion_arrows.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:51 +0800] "GET /gdjk/train/css/ext_icons/canshu.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:51 +0800] "GET /gdjk/train/css/ext_icons/zuoye.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:51 +0800] "GET /gdjk/train/css/ext_icons/zhuangtai.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:51 +0800] "GET /gdjk/train/css/ext_icons/weixiu.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:51 +0800] "GET /gdjk/train/css/ext_icons/biaoding.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:51 +0800] "GET /gdjk/train/easyui/images/tree_icons.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:51 +0800] "GET /gdjk/train/css/ext_icons/shebei.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:51 +0800] "GET /gdjk/train/css/ext_icons/yonghu.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:51 +0800] "GET /gdjk/train/css/ext_icons/yiqi.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:51 +0800] "GET /gdjk/train/css/ext_icons/xianlu.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:51 +0800] "GET /gdjk/train/css/ext_icons/diannao.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:13:51 +0800] "GET /gdjk/train/css/ext_icons/shouji.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:14:42 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%BB%B4%E6%8A%A4%E7%AE%A1%E7%90%86&_=1543738343650 HTTP/1.1" 200 1568
122.14.218.111 - - [03/Dec/2018:00:16:40 +0800] "GET / HTTP/1.1" 200 11418
117.184.186.114 - - [03/Dec/2018:00:29:00 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%BB%B4%E6%8A%A4%E7%AE%A1%E7%90%86&_=1543738343651 HTTP/1.1" 200 1568
117.184.186.114 - - [03/Dec/2018:00:29:37 +0800] "GET /gdjk/train/dgnc.do?_=1543738343652 HTTP/1.1" 200 8174
117.184.186.114 - - [03/Dec/2018:00:29:38 +0800] "GET /gdjk/train/css/icons/edit_add.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:29:38 +0800] "GET /gdjk/train/css/icons/search.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:29:38 +0800] "GET /gdjk/train/easyui/images/pagination_icons.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:29:38 +0800] "GET /gdjk/train/css/icons/edit_remove.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:29:38 +0800] "GET /gdjk/train/css/icons/undo.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:29:38 +0800] "GET /gdjk/train/css/icons/pencil.png HTTP/1.1" 304 -
117.184.186.114 - - [03/Dec/2018:00:29:38 +0800] "POST /gdjk/equ/dgncList.do HTTP/1.1" 200 59
117.184.186.114 - - [03/Dec/2018:00:29:38 +0800] "POST /gdjk/equ/dgncList.do HTTP/1.1" 200 59
117.184.186.114 - - [03/Dec/2018:00:40:06 +0800] "GET /gdjk/train/anno.do?title=%E5%B7%A5%E7%A8%8B%E7%AE%A1%E7%90%86&_=1543730259755 HTTP/1.1" 999 4005
117.184.186.114 - - [03/Dec/2018:00:40:07 +0800] "GET /gdjk/outlogin.do HTTP/1.1" 999 4005
117.184.186.114 - - [03/Dec/2018:00:40:07 +0800] "GET /gdjk/authCode.do HTTP/1.1" 200 1638
117.184.186.114 - - [03/Dec/2018:00:40:13 +0800] "POST /gdjk/login.do HTTP/1.1" 200 9062
117.184.186.114 - - [03/Dec/2018:00:40:13 +0800] "GET /gdjk/train/anno.do?_=1543739932484 HTTP/1.1" 200 1836
117.184.186.114 - - [03/Dec/2018:00:40:13 +0800] "GET /gdjk/sys/getMenuTree2.do? HTTP/1.1" 200 5859
