187.10.64.141 - - [13/Nov/2018:00:30:18 +0800] "GET / HTTP/1.1" 200 11418
220.248.17.34 - - [13/Nov/2018:00:42:24 +0800] "GET /gdjk HTTP/1.1" 302 -
220.248.17.34 - - [13/Nov/2018:00:42:24 +0800] "GET /gdjk/ HTTP/1.1" 200 3974
220.248.17.34 - - [13/Nov/2018:00:42:24 +0800] "GET /gdjk/train/css/login.css HTTP/1.1" 200 4452
220.248.17.34 - - [13/Nov/2018:00:42:25 +0800] "GET /gdjk/authCode.do HTTP/1.1" 200 1628
220.248.17.34 - - [13/Nov/2018:00:42:25 +0800] "GET /gdjk/train/js/jquery-1.8.0.min.js HTTP/1.1" 200 92556
220.248.17.34 - - [13/Nov/2018:00:42:25 +0800] "GET /gdjk/train/js/login.js HTTP/1.1" 200 1669
220.248.17.34 - - [13/Nov/2018:00:42:25 +0800] "GET /gdjk/train/js/jquery.particleground.js HTTP/1.1" 200 14075
220.248.17.34 - - [13/Nov/2018:00:42:25 +0800] "GET /gdjk/train/images/yzmz-icon.jpg HTTP/1.1" 200 15000
220.248.17.34 - - [13/Nov/2018:00:42:25 +0800] "GET /gdjk/train/images/mima-icon.jpg HTTP/1.1" 200 1413
220.248.17.34 - - [13/Nov/2018:00:42:25 +0800] "GET /gdjk/train/images/user-icon.jpg HTTP/1.1" 200 1405
220.248.17.34 - - [13/Nov/2018:00:42:29 +0800] "POST /gdjk/login.do HTTP/1.1" 200 9031
220.248.17.34 - - [13/Nov/2018:00:42:29 +0800] "GET /gdjk/train/easyui/easyui.css HTTP/1.1" 200 69986
220.248.17.34 - - [13/Nov/2018:00:42:29 +0800] "GET /gdjk/train/css/main.css HTTP/1.1" 200 4375
220.248.17.34 - - [13/Nov/2018:00:42:29 +0800] "GET /gdjk/train/css/icon.css HTTP/1.1" 200 4947
220.248.17.34 - - [13/Nov/2018:00:42:29 +0800] "GET /gdjk/train/easyui/datagrid-groupview.js HTTP/1.1" 200 13084
220.248.17.34 - - [13/Nov/2018:00:42:29 +0800] "GET /gdjk/train/easyui/easyui-lang-zh_CN.js HTTP/1.1" 200 2501
220.248.17.34 - - [13/Nov/2018:00:42:29 +0800] "GET /gdjk/train/easyui/jquery.min.js HTTP/1.1" 200 95957
220.248.17.34 - - [13/Nov/2018:00:42:29 +0800] "GET /gdjk/train/images/top_bg1.jpg HTTP/1.1" 200 1320
220.248.17.34 - - [13/Nov/2018:00:42:29 +0800] "GET /gdjk/train/easyui/jquery.easyui.min.js HTTP/1.1" 200 436133
220.248.17.34 - - [13/Nov/2018:00:42:30 +0800] "GET /gdjk/train/images/user.png HTTP/1.1" 200 130034
220.248.17.34 - - [13/Nov/2018:00:42:30 +0800] "GET /gdjk/train/easyui/images/panel_tools.png HTTP/1.1" 200 852
220.248.17.34 - - [13/Nov/2018:00:42:30 +0800] "GET /gdjk/train/easyui/images/blank.gif HTTP/1.1" 200 43
220.248.17.34 - - [13/Nov/2018:00:42:30 +0800] "GET /gdjk/train/easyui/images/layout_arrows.png HTTP/1.1" 200 319
220.248.17.34 - - [13/Nov/2018:00:42:30 +0800] "GET /gdjk/train/easyui/images/tabs_icons.png HTTP/1.1" 200 150
220.248.17.34 - - [13/Nov/2018:00:42:30 +0800] "GET /gdjk/train/easyui/images/loading.gif HTTP/1.1" 200 1737
220.248.17.34 - - [13/Nov/2018:00:42:30 +0800] "GET /gdjk/train/anno.do?_=1542012183579 HTTP/1.1" 200 1812
220.248.17.34 - - [13/Nov/2018:00:42:30 +0800] "GET /gdjk/train/css/icons/reload.png HTTP/1.1" 200 1045
