179.113.29.244 - - [22/Jan/2019:00:28:20 +0800] "GET / HTTP/1.1" 200 11418
201.238.154.147 - - [22/Jan/2019:00:57:34 +0800] "GET / HTTP/1.1" 200 11418
201.238.154.147 - - [22/Jan/2019:00:57:35 +0800] "GET /admin-scripts.asp HTTP/1.1" 404 985
46.174.191.29 - - [22/Jan/2019:01:58:52 +0800] "GET / HTTP/1.0" 200 8192
222.44.83.128 - - [22/Jan/2019:01:58:52 +0800] "GET /gdjk/login.do HTTP/1.1" 200 3994
222.44.83.128 - - [22/Jan/2019:01:58:52 +0800] "GET /gdjk/train/css/login.css HTTP/1.1" 304 -
222.44.83.128 - - [22/Jan/2019:01:58:52 +0800] "GET /gdjk/authCode.do HTTP/1.1" 200 1576
222.44.83.128 - - [22/Jan/2019:01:58:52 +0800] "GET /gdjk/train/js/jquery.particleground.js HTTP/1.1" 304 -
222.44.83.128 - - [22/Jan/2019:01:58:52 +0800] "GET /gdjk/train/js/login.js HTTP/1.1" 304 -
222.44.83.128 - - [22/Jan/2019:01:58:52 +0800] "GET /gdjk/train/js/jquery-1.8.0.min.js HTTP/1.1" 304 -
222.44.83.128 - - [22/Jan/2019:01:58:52 +0800] "GET /gdjk/train/images/user-icon.jpg HTTP/1.1" 304 -
222.44.83.128 - - [22/Jan/2019:01:58:52 +0800] "GET /gdjk/train/images/mima-icon.jpg HTTP/1.1" 304 -
222.44.83.128 - - [22/Jan/2019:01:58:52 +0800] "GET /gdjk/train/images/yzmz-icon.jpg HTTP/1.1" 304 -
222.44.83.128 - - [22/Jan/2019:02:02:56 +0800] "POST /gdjk/login.do HTTP/1.1" 200 9065
222.44.83.128 - - [22/Jan/2019:02:02:56 +0800] "GET /gdjk/train/easyui/easyui.css HTTP/1.1" 304 -
222.44.83.128 - - [22/Jan/2019:02:02:56 +0800] "GET /gdjk/train/css/main.css HTTP/1.1" 304 -
222.44.83.128 - - [22/Jan/2019:02:02:56 +0800] "GET /gdjk/train/css/icon.css HTTP/1.1" 304 -
222.44.83.128 - - [22/Jan/2019:02:02:56 +0800] "GET /gdjk/train/easyui/jquery.min.js HTTP/1.1" 304 -
222.44.83.128 - - [22/Jan/2019:02:02:56 +0800] "GET /gdjk/train/easyui/jquery.easyui.min.js HTTP/1.1" 304 -
222.44.83.128 - - [22/Jan/2019:02:02:56 +0800] "GET /gdjk/train/easyui/datagrid-groupview.js HTTP/1.1" 304 -
222.44.83.128 - - [22/Jan/2019:02:02:56 +0800] "GET /gdjk/train/easyui/easyui-lang-zh_CN.js HTTP/1.1" 304 -
222.44.83.128 - - [22/Jan/2019:02:02:56 +0800] "GET /gdjk/train/anno.do?_=1548064887676 HTTP/1.1" 200 4488
222.44.83.128 - - [22/Jan/2019:02:02:56 +0800] "GET /gdjk/sys/getMenuTree2.do? HTTP/1.1" 200 8632
222.44.83.128 - - [22/Jan/2019:02:02:56 +0800] "GET /gdjk/train/easyui/images/blank.gif HTTP/1.1" 304 -
222.44.83.128 - - [22/Jan/2019:02:02:56 +0800] "GET /gdjk/train/easyui/images/panel_tools.png HTTP/1.1" 304 -
222.44.83.128 - - [22/Jan/2019:02:02:56 +0800] "GET /gdjk/train/easyui/images/layout_arrows.png HTTP/1.1" 304 -
222.44.83.128 - - [22/Jan/2019:02:02:56 +0800] "GET /gdjk/train/images/top_bg1.jpg HTTP/1.1" 304 -
222.44.83.128 - - [22/Jan/2019:02:02:56 +0800] "GET /gdjk/train/images/user.png HTTP/1.1" 304 -
222.44.83.128 - - [22/Jan/2019:02:02:56 +0800] "GET /gdjk/train/easyui/images/tabs_icons.png HTTP/1.1" 304 -
222.44.83.128 - - [22/Jan/2019:02:02:56 +0800] "GET /gdjk/train/easyui/images/loading.gif HTTP/1.1" 304 -
222.44.83.128 - - [22/Jan/2019:02:02:56 +0800] "GET /gdjk/train/css/icons/reload.png HTTP/1.1" 304 -
222.44.83.128 - - [22/Jan/2019:02:02:56 +0800] "GET /gdjk/train/anno.do?title=%E6%97%A5%E5%B8%B8%E5%B7%A5%E4%BD%9C%E7%AE%A1%E7%90%86&_=1548064887677 HTTP/1.1" 200 1408
222.44.83.128 - - [22/Jan/2019:02:02:57 +0800] "GET /gdjk/train/easyui/images/accordion_arrows.png HTTP/1.1" 304 -
222.44.83.128 - - [22/Jan/2019:02:02:57 +0800] "GET /gdjk/train/easyui/images/tree_icons.png HTTP/1.1" 304 -
222.44.83.128 - - [22/Jan/2019:02:02:57 +0800] "GET /gdjk/train/css/ext_icons/caidan.png HTTP/1.1" 304 -
222.44.83.128 - - [22/Jan/2019:02:02:57 +0800] "GET /gdjk/train/css/ext_icons/zulin.png HTTP/1.1" 304 -
222.44.83.128 - - [22/Jan/2019:02:02:57 +0800] "GET /gdjk/train/css/ext_icons/danwei.png HTTP/1.1" 304 -
222.44.83.128 - - [22/Jan/2019:02:02:57 +0800] "GET /gdjk/train/css/ext_icons/yonghu.png HTTP/1.1" 304 -
222.44.83.128 - - [22/Jan/2019:02:02:57 +0800] "GET /gdjk/train/css/ext_icons/shebei.png HTTP/1.1" 304 -
222.44.83.128 - - [22/Jan/2019:02:02:57 +0800] "GET /gdjk/train/css/ext_icons/canshu.png HTTP/1.1" 304 -
222.44.83.128 - - [22/Jan/2019:02:02:57 +0800] "GET /gdjk/train/css/ext_icons/biaoding.png HTTP/1.1" 304 -
222.44.83.128 - - [22/Jan/2019:02:02:57 +0800] "GET /gdjk/train/css/ext_icons/weixiu.png HTTP/1.1" 304 -
