223.105.4.248 - - [05/Mar/2019:00:03:00 +0800] "GET /index.php HTTP/1.1" 404 969
58.246.140.60 - - [05/Mar/2019:00:20:03 +0800] "GET /gdjk/train/css/login.css HTTP/1.1" 200 4452
58.246.140.60 - - [05/Mar/2019:00:20:03 +0800] "GET /gdjk/authCode.do HTTP/1.1" 200 1563
58.246.140.60 - - [05/Mar/2019:00:20:04 +0800] "GET /gdjk/train/js/login.js HTTP/1.1" 200 1669
58.246.140.60 - - [05/Mar/2019:00:20:04 +0800] "GET /gdjk/train/js/jquery.particleground.js HTTP/1.1" 200 14075
58.246.140.60 - - [05/Mar/2019:00:20:04 +0800] "GET /gdjk/train/js/jquery-1.8.0.min.js HTTP/1.1" 200 92556
58.246.140.60 - - [05/Mar/2019:00:20:04 +0800] "GET /gdjk/train/images/user-icon.jpg HTTP/1.1" 200 1405
58.246.140.60 - - [05/Mar/2019:00:20:04 +0800] "GET /gdjk/train/images/mima-icon.jpg HTTP/1.1" 200 1413
58.246.140.60 - - [05/Mar/2019:00:20:04 +0800] "GET /gdjk/train/images/yzmz-icon.jpg HTTP/1.1" 200 15000
58.246.140.60 - - [05/Mar/2019:00:20:04 +0800] "GET /gdjk/train/images/fav.ico HTTP/1.1" 200 4286
58.246.140.60 - - [05/Mar/2019:00:20:36 +0800] "POST /gdjk/login.do HTTP/1.1" 200 9062
58.246.140.60 - - [05/Mar/2019:00:20:36 +0800] "GET /gdjk/train/css/main.css HTTP/1.1" 200 4300
58.246.140.60 - - [05/Mar/2019:00:20:36 +0800] "GET /gdjk/train/css/icon.css HTTP/1.1" 200 4947
58.246.140.60 - - [05/Mar/2019:00:20:36 +0800] "GET /gdjk/train/easyui/easyui.css HTTP/1.1" 200 69986
58.246.140.60 - - [05/Mar/2019:00:20:36 +0800] "GET /gdjk/train/easyui/datagrid-groupview.js HTTP/1.1" 200 13084
58.246.140.60 - - [05/Mar/2019:00:20:36 +0800] "GET /gdjk/train/easyui/easyui-lang-zh_CN.js HTTP/1.1" 200 2501
58.246.140.60 - - [05/Mar/2019:00:20:36 +0800] "GET /gdjk/train/images/top_bg1.jpg HTTP/1.1" 200 1320
58.246.140.60 - - [05/Mar/2019:00:20:36 +0800] "GET /gdjk/train/easyui/jquery.min.js HTTP/1.1" 200 95957
58.246.140.60 - - [05/Mar/2019:00:20:36 +0800] "GET /gdjk/train/images/user.png HTTP/1.1" 200 130034
58.246.140.60 - - [05/Mar/2019:00:20:37 +0800] "GET /gdjk/train/easyui/jquery.easyui.min.js HTTP/1.1" 200 436133
58.246.140.60 - - [05/Mar/2019:00:20:37 +0800] "GET /gdjk/train/easyui/images/panel_tools.png HTTP/1.1" 200 852
58.246.140.60 - - [05/Mar/2019:00:20:37 +0800] "GET /gdjk/train/easyui/images/blank.gif HTTP/1.1" 200 43
58.246.140.60 - - [05/Mar/2019:00:20:37 +0800] "GET /gdjk/train/easyui/images/layout_arrows.png HTTP/1.1" 200 319
58.246.140.60 - - [05/Mar/2019:00:20:37 +0800] "GET /gdjk/train/easyui/images/tabs_icons.png HTTP/1.1" 200 150
58.246.140.60 - - [05/Mar/2019:00:20:37 +0800] "GET /gdjk/train/easyui/images/loading.gif HTTP/1.1" 200 1737
58.246.140.60 - - [05/Mar/2019:00:20:37 +0800] "GET /gdjk/train/anno.do?_=1551687385300 HTTP/1.1" 200 11740
58.246.140.60 - - [05/Mar/2019:00:20:37 +0800] "GET /gdjk/train/css/icons/reload.png HTTP/1.1" 200 1045
58.246.140.60 - - [05/Mar/2019:00:20:37 +0800] "GET /gdjk/sys/getMenuTree2.do? HTTP/1.1" 200 8632
58.246.140.60 - - [05/Mar/2019:00:20:37 +0800] "GET /gdjk/train/easyui/images/accordion_arrows.png HTTP/1.1" 200 184
58.246.140.60 - - [05/Mar/2019:00:20:37 +0800] "GET /gdjk/train/easyui/images/tree_icons.png HTTP/1.1" 200 3115
58.246.140.60 - - [05/Mar/2019:00:20:37 +0800] "GET /gdjk/train/css/ext_icons/shebei.png HTTP/1.1" 200 932
58.246.140.60 - - [05/Mar/2019:00:20:37 +0800] "GET /gdjk/train/css/ext_icons/canshu.png HTTP/1.1" 200 535
58.246.140.60 - - [05/Mar/2019:00:20:37 +0800] "GET /gdjk/train/css/ext_icons/biaoding.png HTTP/1.1" 200 617
58.246.140.60 - - [05/Mar/2019:00:20:37 +0800] "GET /gdjk/train/css/ext_icons/weixiu.png HTTP/1.1" 200 686
58.246.140.60 - - [05/Mar/2019:00:20:37 +0800] "GET /gdjk/train/css/ext_icons/zuoye.png HTTP/1.1" 200 412
58.246.140.60 - - [05/Mar/2019:00:20:37 +0800] "GET /gdjk/train/css/ext_icons/zhuangtai.png HTTP/1.1" 200 265
58.246.140.60 - - [05/Mar/2019:00:20:37 +0800] "GET /gdjk/train/css/ext_icons/xiaoshou.png HTTP/1.1" 200 528
58.246.140.60 - - [05/Mar/2019:00:20:37 +0800] "GET /gdjk/train/css/ext_icons/zulin.png HTTP/1.1" 200 496
58.246.140.60 - - [05/Mar/2019:00:20:37 +0800] "GET /gdjk/train/css/ext_icons/yiqi.png HTTP/1.1" 200 521
58.246.140.60 - - [05/Mar/2019:00:20:37 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%BB%B4%E6%8A%A4%E7%AE%A1%E7%90%86&_=1551687385301 HTTP/1.1" 200 11758
58.246.140.60 - - [05/Mar/2019:00:20:37 +0800] "GET /gdjk/train/css/ext_icons/diannao.png HTTP/1.1" 200 719
58.246.140.60 - - [05/Mar/2019:00:20:37 +0800] "GET /gdjk/train/css/ext_icons/shouji.png HTTP/1.1" 200 759
58.246.140.60 - - [05/Mar/2019:00:20:37 +0800] "GET /gdjk/train/css/ext_icons/caidan.png HTTP/1.1" 200 236
58.246.140.60 - - [05/Mar/2019:00:20:37 +0800] "GET /gdjk/train/css/ext_icons/danwei.png HTTP/1.1" 200 1098
58.246.140.60 - - [05/Mar/2019:00:20:37 +0800] "GET /gdjk/train/css/ext_icons/yonghu.png HTTP/1.1" 200 347
58.246.140.60 - - [05/Mar/2019:00:20:38 +0800] "GET /gdjk/train/css/ext_icons/xianlu.png HTTP/1.1" 200 559
58.246.140.60 - - [05/Mar/2019:00:21:07 +0800] "GET /gdjk/train/jcsbgl.do?_=1551687385302 HTTP/1.1" 200 9988
58.246.140.60 - - [05/Mar/2019:00:21:07 +0800] "GET /gdjk/train/css/icons/edit_add.png HTTP/1.1" 200 1088
58.246.140.60 - - [05/Mar/2019:00:21:07 +0800] "GET /gdjk/train/css/icons/pencil.png HTTP/1.1" 200 713
58.246.140.60 - - [05/Mar/2019:00:21:07 +0800] "GET /gdjk/train/css/icons/edit_remove.png HTTP/1.1" 200 625
58.246.140.60 - - [05/Mar/2019:00:21:07 +0800] "GET /gdjk/train/easyui/images/pagination_icons.png HTTP/1.1" 200 628
58.246.140.60 - - [05/Mar/2019:00:21:07 +0800] "GET /gdjk/train/css/icons/search.png HTTP/1.1" 200 813
58.246.140.60 - - [05/Mar/2019:00:21:07 +0800] "POST /gdjk/train/jcsbglList.do HTTP/1.1" 200 8948
58.246.140.60 - - [05/Mar/2019:00:21:07 +0800] "GET /gdjk/train/easyui/images/combo_arrow.png HTTP/1.1" 200 117
58.246.140.60 - - [05/Mar/2019:00:21:07 +0800] "GET /gdjk/train/css/icons/undo.png HTTP/1.1" 200 707
58.246.140.60 - - [05/Mar/2019:00:21:07 +0800] "POST /gdjk/train/jcsbglList.do HTTP/1.1" 200 8948
58.246.140.60 - - [05/Mar/2019:00:21:12 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%BB%B4%E6%8A%A4%E7%AE%A1%E7%90%86&_=1551687385303 HTTP/1.1" 200 11758
58.246.140.60 - - [05/Mar/2019:00:21:12 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%BB%B4%E6%8A%A4%E7%AE%A1%E7%90%86&_=1551687385304 HTTP/1.1" 200 11758
58.246.140.60 - - [05/Mar/2019:00:21:14 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%BB%B4%E6%8A%A4%E7%AE%A1%E7%90%86&_=1551687385305 HTTP/1.1" 200 11758
58.246.140.60 - - [05/Mar/2019:00:21:14 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%BB%B4%E6%8A%A4%E7%AE%A1%E7%90%86&_=1551687385306 HTTP/1.1" 200 11758
58.246.140.60 - - [05/Mar/2019:00:21:14 +0800] "GET /gdjk/train/bdjzcs.do?_=1551687385307 HTTP/1.1" 200 10025
58.246.140.60 - - [05/Mar/2019:00:21:14 +0800] "POST /gdjk/equ/jccsList.do HTTP/1.1" 200 15270
58.246.140.60 - - [05/Mar/2019:00:21:14 +0800] "POST /gdjk/equ/jccsList.do HTTP/1.1" 200 15270
58.246.140.60 - - [05/Mar/2019:00:21:15 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%BB%B4%E6%8A%A4%E7%AE%A1%E7%90%86&_=1551687385308 HTTP/1.1" 200 11758
58.246.140.60 - - [05/Mar/2019:00:21:15 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%BB%B4%E6%8A%A4%E7%AE%A1%E7%90%86&_=1551687385309 HTTP/1.1" 200 11758
58.246.140.60 - - [05/Mar/2019:00:21:15 +0800] "GET /gdjk/train/sbbdjl.do?zxjl=0&_=1551687385310 HTTP/1.1" 200 8476
58.246.140.60 - - [05/Mar/2019:00:21:15 +0800] "GET /gdjk/train/css/icons/download.png HTTP/1.1" 200 1535
58.246.140.60 - - [05/Mar/2019:00:21:15 +0800] "POST /gdjk/equ/outBdList.do HTTP/1.1" 200 84274
58.246.140.60 - - [05/Mar/2019:00:21:15 +0800] "POST /gdjk/equ/outBdList.do HTTP/1.1" 200 84274
58.246.140.60 - - [05/Mar/2019:00:21:18 +0800] "GET /gdjk/train/anno.do?title=%E6%97%A5%E5%B8%B8%E5%B7%A5%E4%BD%9C%E7%AE%A1%E7%90%86&_=1551687385311 HTTP/1.1" 200 1424
58.246.140.60 - - [05/Mar/2019:00:22:00 +0800] "GET /gdjk/train/anno.do?title=%E5%8D%95%E4%BD%8D%E5%8F%8A%E4%BA%BA%E5%91%98%E7%AE%A1%E7%90%86&_=1551687385312 HTTP/1.1" 200 1427
58.246.140.60 - - [05/Mar/2019:00:22:01 +0800] "GET /gdjk/train/css/ext_icons/juese.png HTTP/1.1" 200 1493
58.246.140.60 - - [05/Mar/2019:00:22:01 +0800] "GET /gdjk/train/css/ext_icons/rizhi.png HTTP/1.1" 200 1156
58.246.140.60 - - [05/Mar/2019:00:22:01 +0800] "GET /gdjk/train/css/ext_icons/denglu.png HTTP/1.1" 200 387
58.246.140.60 - - [05/Mar/2019:00:22:01 +0800] "GET /gdjk/train/css/ext_icons/beifen.png HTTP/1.1" 200 533
58.246.140.60 - - [05/Mar/2019:00:22:02 +0800] "GET /gdjk/train/anno.do?title=%E7%B3%BB%E7%BB%9F%E7%AE%A1%E7%90%86&_=1551687385313 HTTP/1.1" 200 1418
58.246.140.60 - - [05/Mar/2019:00:22:03 +0800] "GET /gdjk/train/anno.do?title=%E7%B3%BB%E7%BB%9F%E7%AE%A1%E7%90%86&_=1551687385314 HTTP/1.1" 200 1418
58.246.140.60 - - [05/Mar/2019:00:22:03 +0800] "GET /gdjk/train/anno.do?title=%E7%B3%BB%E7%BB%9F%E7%AE%A1%E7%90%86&_=1551687385315 HTTP/1.1" 200 1418
58.246.140.60 - - [05/Mar/2019:00:22:03 +0800] "GET /gdjk/train/rolelist.do?_=1551687385316 HTTP/1.1" 200 7369
58.246.140.60 - - [05/Mar/2019:00:22:03 +0800] "POST /gdjk/sys/roleList.do HTTP/1.1" 200 3089
58.246.140.60 - - [05/Mar/2019:00:22:03 +0800] "POST /gdjk/sys/roleList.do HTTP/1.1" 200 3089
58.246.140.60 - - [05/Mar/2019:00:22:10 +0800] "GET /gdjk/train/anno.do?title=%E7%B3%BB%E7%BB%9F%E7%AE%A1%E7%90%86&_=1551687385317 HTTP/1.1" 200 1418
58.246.140.60 - - [05/Mar/2019:00:22:10 +0800] "GET /gdjk/train/anno.do?title=%E7%B3%BB%E7%BB%9F%E7%AE%A1%E7%90%86&_=1551687385318 HTTP/1.1" 200 1418
58.246.140.60 - - [05/Mar/2019:00:22:10 +0800] "GET /gdjk/train/menulist.do?_=1551687385319 HTTP/1.1" 200 1283
58.246.140.60 - - [05/Mar/2019:00:22:10 +0800] "POST /gdjk/sys/menuList.do HTTP/1.1" 200 9548
58.246.140.60 - - [05/Mar/2019:00:22:11 +0800] "GET /gdjk/train/anno.do?title=%E7%B3%BB%E7%BB%9F%E7%AE%A1%E7%90%86&_=1551687385320 HTTP/1.1" 200 1418
58.246.140.60 - - [05/Mar/2019:00:22:11 +0800] "GET /gdjk/train/anno.do?title=%E7%B3%BB%E7%BB%9F%E7%AE%A1%E7%90%86&_=1551687385321 HTTP/1.1" 200 1418
58.246.140.60 - - [05/Mar/2019:00:22:11 +0800] "GET /gdjk/train/manilog.do?_=1551687385322 HTTP/1.1" 200 2872
58.246.140.60 - - [05/Mar/2019:00:22:11 +0800] "GET /gdjk/train/easyui/images/calendar_arrows.png HTTP/1.1" 200 173
58.246.140.60 - - [05/Mar/2019:00:22:11 +0800] "GET /gdjk/train/easyui/images/datebox_arrow.png HTTP/1.1" 200 626
58.246.140.60 - - [05/Mar/2019:00:22:11 +0800] "POST /gdjk/sys/logList.do HTTP/1.1" 200 17401
58.246.140.60 - - [05/Mar/2019:00:22:14 +0800] "GET /gdjk/train/loginlog.do?_=1551687385325 HTTP/1.1" 200 2504
58.246.140.60 - - [05/Mar/2019:00:22:21 +0800] "GET /gdjk/train/anno.do?title=%E7%B3%BB%E7%BB%9F%E7%AE%A1%E7%90%86&_=1551687385326 HTTP/1.1" 200 1418
58.246.140.60 - - [05/Mar/2019:00:22:31 +0800] "GET /gdjk/train/anno.do?title=%E7%B3%BB%E7%BB%9F%E7%AE%A1%E7%90%86&_=1551687385327 HTTP/1.1" 200 1418
58.246.140.60 - - [05/Mar/2019:00:22:31 +0800] "GET /gdjk/train/sysparams.do?_=1551687385328 HTTP/1.1" 200 8992
58.246.140.60 - - [05/Mar/2019:00:22:41 +0800] "POST /gdjk/sys/dictionariesList.do HTTP/1.1" 200 51683
58.246.140.60 - - [05/Mar/2019:00:22:51 +0800] "POST /gdjk/sys/dictionariesList.do HTTP/1.1" 200 51683
58.246.140.60 - - [05/Mar/2019:00:22:51 +0800] "GET /gdjk/train/easyui/images/datagrid_icons.png HTTP/1.1" 200 307
58.246.140.60 - - [05/Mar/2019:00:23:01 +0800] "GET /gdjk/train/anno.do?title=%E7%B3%BB%E7%BB%9F%E7%AE%A1%E7%90%86&_=1551687385329 HTTP/1.1" 200 1418
58.246.140.60 - - [05/Mar/2019:00:23:11 +0800] "GET /gdjk/train/anno.do?title=%E7%B3%BB%E7%BB%9F%E7%AE%A1%E7%90%86&_=1551687385330 HTTP/1.1" 200 1418
58.246.140.60 - - [05/Mar/2019:00:23:11 +0800] "GET /gdjk/train/dbbackup.do?_=1551687385331 HTTP/1.1" 200 2772
58.246.140.60 - - [05/Mar/2019:00:23:11 +0800] "GET /gdjk/train/css/icons/filesave.png HTTP/1.1" 200 898
58.246.140.60 - - [05/Mar/2019:00:23:31 +0800] "GET /gdjk/train/anno.do?title=%E7%B3%BB%E7%BB%9F%E7%AE%A1%E7%90%86&_=1551687385332 HTTP/1.1" 200 1418
58.246.140.60 - - [05/Mar/2019:00:23:31 +0800] "GET /gdjk/train/anno.do?title=%E7%B3%BB%E7%BB%9F%E7%AE%A1%E7%90%86&_=1551687385324 HTTP/1.1" 200 1418
58.246.140.60 - - [05/Mar/2019:00:23:31 +0800] "GET /gdjk/train/anno.do?title=%E7%B3%BB%E7%BB%9F%E7%AE%A1%E7%90%86&_=1551687385323 HTTP/1.1" 200 1418
58.246.140.60 - - [05/Mar/2019:00:23:31 +0800] "GET /gdjk/train/dbbackup.do?_=1551687385334 HTTP/1.1" 200 2772
58.246.140.60 - - [05/Mar/2019:00:23:31 +0800] "POST /gdjk/sys/loginLogList.do HTTP/1.1" 200 3299
58.246.140.60 - - [05/Mar/2019:00:23:31 +0800] "POST /gdjk/sys/loginLogList.do HTTP/1.1" 200 3299
58.246.140.60 - - [05/Mar/2019:00:23:38 +0800] "GET /gdjk/train/loginlog.do?_=1551687385337 HTTP/1.1" 200 2504
58.246.140.60 - - [05/Mar/2019:00:23:51 +0800] "POST /gdjk/sys/loginLogList.do HTTP/1.1" 200 3299
58.246.140.60 - - [05/Mar/2019:00:24:01 +0800] "GET /gdjk/train/anno.do?title=%E7%B3%BB%E7%BB%9F%E7%AE%A1%E7%90%86&_=1551687385338 HTTP/1.1" 200 1418
58.246.140.60 - - [05/Mar/2019:00:24:11 +0800] "GET /gdjk/train/anno.do?title=%E7%B3%BB%E7%BB%9F%E7%AE%A1%E7%90%86&_=1551687385339 HTTP/1.1" 200 1418
58.246.140.60 - - [05/Mar/2019:00:24:11 +0800] "GET /gdjk/train/sysparams.do?_=1551687385340 HTTP/1.1" 200 8992
58.246.140.60 - - [05/Mar/2019:00:24:21 +0800] "GET /gdjk/train/anno.do?title=%E7%B3%BB%E7%BB%9F%E7%AE%A1%E7%90%86&_=1551687385336 HTTP/1.1" 200 1418
58.246.140.60 - - [05/Mar/2019:00:24:21 +0800] "GET /gdjk/train/anno.do?title=%E7%B3%BB%E7%BB%9F%E7%AE%A1%E7%90%86&_=1551687385335 HTTP/1.1" 200 1418
58.246.140.60 - - [05/Mar/2019:00:24:21 +0800] "GET /gdjk/train/anno.do?title=%E7%B3%BB%E7%BB%9F%E7%AE%A1%E7%90%86&_=1551687385333 HTTP/1.1" 200 1418
58.246.140.60 - - [05/Mar/2019:00:24:21 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%BB%B4%E6%8A%A4%E7%AE%A1%E7%90%86&_=1551687385341 HTTP/1.1" 200 11758
58.246.140.60 - - [05/Mar/2019:00:24:21 +0800] "POST /gdjk/sys/logList.do HTTP/1.1" 200 17401
58.246.140.60 - - [05/Mar/2019:00:24:21 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%BB%B4%E6%8A%A4%E7%AE%A1%E7%90%86&_=1551687385343 HTTP/1.1" 200 11758
58.246.140.60 - - [05/Mar/2019:00:24:21 +0800] "GET /gdjk/train/anno.do?title=%E8%AE%BE%E5%A4%87%E7%BB%B4%E6%8A%A4%E7%AE%A1%E7%90%86&_=1551687385342 HTTP/1.1" 200 11758
58.246.140.60 - - [05/Mar/2019:00:24:21 +0800] "GET /gdjk/train/sb.do?_=1551687385344 HTTP/1.1" 200 8768
58.246.140.60 - - [05/Mar/2019:00:24:21 +0800] "POST /gdjk/sys/dictionariesList.do HTTP/1.1" 200 51683
58.246.140.60 - - [05/Mar/2019:00:24:21 +0800] "POST /gdjk/sys/dictionariesList.do HTTP/1.1" 200 51683
58.246.140.60 - - [05/Mar/2019:00:24:21 +0800] "POST /gdjk/sys/loginLogList.do HTTP/1.1" 200 3299
58.246.140.60 - - [05/Mar/2019:00:24:41 +0800] "POST /gdjk/equ/sbList.do HTTP/1.1" 200 59
58.246.140.60 - - [05/Mar/2019:00:25:01 +0800] "POST /gdjk/equ/sbList.do HTTP/1.1" 200 59
58.246.140.60 - - [05/Mar/2019:00:26:26 +0800] "GET /gdjk/train/anno.do?title=%E6%97%A5%E5%B8%B8%E5%B7%A5%E4%BD%9C%E7%AE%A1%E7%90%86&_=1551687385345 HTTP/1.1" 200 1424
58.246.140.60 - - [05/Mar/2019:00:26:32 +0800] "GET /gdjk/train/anno.do?title=%E5%8D%95%E4%BD%8D%E5%8F%8A%E4%BA%BA%E5%91%98%E7%AE%A1%E7%90%86&_=1551687385346 HTTP/1.1" 200 1427
58.246.140.60 - - [05/Mar/2019:00:26:35 +0800] "GET /gdjk/train/anno.do?title=%E9%85%8D%E4%BB%B6%E5%BA%93%E5%AD%98%E7%AE%A1%E7%90%86&_=1551687385347 HTTP/1.1" 200 1424
